scorer,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000
bodyparts,snout,snout,snout,right-forepaw,right-forepaw,right-forepaw,left-forepaw,left-forepaw,left-forepaw,right-hindpaw,right-hindpaw,right-hindpaw,left-hindpaw,left-hindpaw,left-hindpaw,tail-base,tail-base,tail-base
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
3746,508.16015625,341.8367004394531,0.9999864101409912,501.8504333496094,360.67767333984375,0.9999209642410278,511.9368896484375,361.1521911621094,0.9988321661949158,491.69482421875,391.33807373046875,0.9999979734420776,506.79913330078125,418.6439208984375,0.9999982118606567,471.31927490234375,420.651123046875,0.9999815225601196
3747,508.87322998046875,341.91278076171875,0.9999949932098389,504.92059326171875,361.168701171875,0.9999204874038696,513.9378662109375,361.2103271484375,0.9989553689956665,491.84228515625,390.88421630859375,0.9999986886978149,506.6560974121094,418.6100158691406,0.9999984502792358,470.487548828125,420.86676025390625,0.9999885559082031
3748,510.8917541503906,342.99139404296875,0.9999945163726807,505.713134765625,362.7672424316406,0.9999433755874634,514.7423095703125,362.7847595214844,0.9988895058631897,492.12799072265625,390.9192199707031,0.9999986886978149,507.5439453125,418.8454895019531,0.9999990463256836,468.16180419921875,424.0231628417969,0.9999954700469971
3749,513.4434814453125,343.9424133300781,0.9999967813491821,507.8549499511719,366.1219177246094,0.9998763799667358,514.4383544921875,365.1100769042969,0.9980520009994507,492.5245666503906,390.1055603027344,0.9999996423721313,508.4154968261719,419.8895263671875,0.9999995231628418,467.10638427734375,425.784423828125,0.9999986886978149
3750,515.851318359375,345.80029296875,0.9999959468841553,506.86614990234375,363.191162109375,0.9999758005142212,515.090087890625,364.03607177734375,0.9921247363090515,492.44171142578125,390.00421142578125,0.9999988079071045,508.6234436035156,419.9754943847656,0.9999994039535522,468.3847961425781,425.6007995605469,0.9999979734420776
3751,518.3208618164062,348.80279541015625,0.9996596574783325,509.503662109375,362.3108825683594,0.9999825954437256,516.7435913085938,365.15887451171875,0.7249282598495483,492.5340881347656,389.40496826171875,0.9999995231628418,507.4027099609375,419.8885498046875,0.9999994039535522,467.41876220703125,424.19659423828125,0.999997615814209
3752,525.529296875,352.8196716308594,0.9999841451644897,512.2804565429688,364.43988037109375,0.9999730587005615,518.8580322265625,366.545654296875,0.8845118880271912,492.3194274902344,389.70721435546875,0.9999992847442627,507.3274230957031,420.8236389160156,0.9999984502792358,466.43402099609375,423.68743896484375,0.9999954700469971
3753,525.7312622070312,355.15826416015625,0.999996542930603,511.739013671875,365.9073181152344,0.9999394416809082,205.58599853515625,643.6152954101562,0.3108370304107666,492.4186096191406,389.3582763671875,0.9999994039535522,507.2593994140625,421.17083740234375,0.9999979734420776,465.82781982421875,423.9891052246094,0.9999960660934448
3754,526.5169677734375,356.47198486328125,0.9999980926513672,513.0523071289062,367.0622863769531,0.9999755620956421,517.3305053710938,371.7867736816406,0.2715436816215515,492.9968566894531,389.73065185546875,0.9999990463256836,509.492919921875,420.3521423339844,0.999998927116394,465.5193786621094,424.7850036621094,0.9999967813491821
3755,526.44677734375,357.45404052734375,0.9999984502792358,512.5955810546875,367.72027587890625,0.9999885559082031,517.66064453125,372.1701354980469,0.28953197598457336,492.8929748535156,389.468505859375,0.9999992847442627,509.3002624511719,420.5158996582031,0.9999992847442627,466.263671875,423.78466796875,0.9999957084655762
3756,528.9990234375,359.28741455078125,0.9999994039535522,513.3839721679688,368.2100524902344,0.9999949932098389,519.0758056640625,373.7165222167969,0.8618201017379761,492.588134765625,390.08233642578125,0.9999992847442627,509.72088623046875,421.5462341308594,0.9999985694885254,465.12646484375,425.8239440917969,0.9999984502792358
3757,529.5552368164062,359.98138427734375,0.9999996423721313,512.6790771484375,369.53125,0.9999967813491821,518.7938232421875,373.9051818847656,0.9291287064552307,492.7406311035156,389.7890319824219,0.9999991655349731,510.9347839355469,420.7200622558594,0.9999967813491821,465.5203552246094,425.873779296875,0.9999985694885254
3758,528.7642211914062,360.4691467285156,0.9999992847442627,511.56854248046875,369.2967834472656,0.9999967813491821,518.0941772460938,373.3758544921875,0.7484127879142761,492.6784973144531,389.9838562011719,0.9999994039535522,512.73193359375,419.22998046875,0.9999994039535522,466.17657470703125,426.0945129394531,0.9999972581863403
3759,529.9891967773438,362.52691650390625,0.9999984502792358,512.9706420898438,369.1091613769531,0.9999961853027344,518.8275756835938,374.58453369140625,0.7295868992805481,493.0240478515625,389.8874816894531,0.9999990463256836,512.7572021484375,418.8518371582031,0.9999984502792358,465.85699462890625,424.88702392578125,0.9999955892562866
3760,530.0210571289062,362.52728271484375,0.9999984502792358,513.0271606445312,369.1433410644531,0.9999964237213135,518.9013061523438,374.60614013671875,0.7216325998306274,493.0257263183594,389.9472961425781,0.9999990463256836,512.802001953125,418.8658447265625,0.9999984502792358,465.82763671875,424.9161682128906,0.9999957084655762
3761,535.4218139648438,368.6125183105469,0.9999849796295166,518.6734619140625,372.0432434082031,0.9999992847442627,525.9148559570312,380.77972412109375,0.9594736695289612,494.1560363769531,389.6361999511719,0.9999990463256836,510.98712158203125,419.71539306640625,0.9999982118606567,464.5376892089844,424.23138427734375,0.9999902248382568
3762,539.0692749023438,374.5091552734375,0.9999996423721313,520.6898803710938,377.3837585449219,0.9999895095825195,524.7918090820312,384.5447998046875,0.9425461292266846,494.04986572265625,390.3093566894531,0.9999983310699463,509.35333251953125,420.33929443359375,0.9999995231628418,463.1195373535156,424.5648498535156,0.9999911785125732
3763,537.9976806640625,381.0249938964844,0.9999960660934448,522.8471069335938,383.5572204589844,0.9999866485595703,524.3070678710938,406.15374755859375,0.9993383288383484,493.6216125488281,389.83978271484375,0.9999994039535522,511.0260009765625,420.79388427734375,0.9999991655349731,462.310791015625,426.0709533691406,0.9999954700469971
3764,538.8150634765625,387.3726501464844,0.9999990463256836,521.936279296875,388.9339904785156,0.9999866485595703,524.5060424804688,406.35894775390625,0.9999923706054688,492.93267822265625,391.7627868652344,0.9999982118606567,511.37109375,421.57952880859375,0.9999936819076538,461.07177734375,426.635009765625,0.9999982118606567
3765,535.0219116210938,394.2293701171875,0.9999785423278809,519.5178833007812,391.3769836425781,0.9999963045120239,523.2606811523438,407.6045837402344,0.9999915361404419,491.7093811035156,392.3553161621094,0.9999974966049194,510.3965148925781,422.4471435546875,0.999990701675415,459.3836364746094,427.014892578125,0.9999990463256836
3766,531.8505859375,406.3647155761719,0.9992493987083435,518.52978515625,394.5172424316406,0.9999569654464722,521.66357421875,416.4351501464844,0.9997629523277283,490.9921569824219,391.7532653808594,0.9999988079071045,511.1904296875,423.2004699707031,0.9999606609344482,456.93389892578125,424.7725524902344,0.9999988079071045
3767,535.084228515625,417.5376892089844,0.9999334812164307,521.4413452148438,396.53729248046875,0.9999212026596069,520.1978149414062,415.9305419921875,0.9999276399612427,491.0888671875,391.62969970703125,0.9999991655349731,509.6262512207031,424.84539794921875,0.9999467134475708,455.7911682128906,423.0105895996094,0.999998927116394
3768,215.21336364746094,679.2676391601562,0.9961572289466858,527.384521484375,400.916015625,0.9994470477104187,521.3939208984375,414.5318908691406,0.9999403953552246,491.3980712890625,391.1706848144531,0.9999995231628418,508.3515319824219,421.37652587890625,0.999909520149231,455.52935791015625,421.1715087890625,0.9999995231628418
3769,545.2218017578125,437.5129089355469,0.9999085664749146,534.727294921875,419.78076171875,0.22360455989837646,520.4430541992188,420.9363708496094,0.9978078007698059,490.9155578613281,390.10205078125,0.9999998807907104,507.99920654296875,419.8021240234375,0.99998939037323,455.82672119140625,419.50244140625,0.9999997615814209
3770,550.28515625,447.8748474121094,0.9999992847442627,540.6467895507812,429.50946044921875,0.989243745803833,528.9107666015625,438.02178955078125,0.9999362230300903,491.8177490234375,388.22991943359375,0.9999998807907104,505.7210388183594,420.6068115234375,0.9999967813491821,456.9006042480469,415.19476318359375,0.9999985694885254
3771,550.2628784179688,447.931884765625,0.9999992847442627,540.670166015625,429.92706298828125,0.9820342063903809,528.9973754882812,438.3031921386719,0.9999141693115234,491.843017578125,388.2688903808594,0.9999998807907104,505.7143859863281,420.578857421875,0.9999971389770508,456.8916320800781,415.1564636230469,0.9999984502792358
3772,558.7362060546875,459.93255615234375,0.9999942779541016,550.14111328125,441.7496643066406,0.9999344348907471,537.380859375,452.087890625,0.9999580383300781,492.7728576660156,388.6628112792969,0.9999997615814209,506.234375,419.32208251953125,0.9999995231628418,461.1259460449219,413.61212158203125,0.9999980926513672
3773,573.5570678710938,479.1014404296875,0.9999920129776001,568.7861328125,462.886962890625,0.9994308352470398,537.6275024414062,458.5871887207031,0.9999969005584717,499.830322265625,389.90191650390625,0.999853253364563,507.89764404296875,421.6579895019531,0.9999891519546509,482.98797607421875,411.5745544433594,0.9999991655349731
3774,581.5458374023438,489.71331787109375,0.9999996423721313,574.218505859375,469.7383728027344,0.9999985694885254,539.0836791992188,459.01361083984375,0.9999949932098389,514.2206420898438,413.5563659667969,0.999756395816803,511.4637145996094,420.3036804199219,0.9997426867485046,493.37078857421875,408.175048828125,0.9999771118164062
3775,586.707275390625,496.1191711425781,0.9999984502792358,575.3870239257812,472.349365234375,0.9999991655349731,540.7885131835938,460.5426330566406,0.9999896287918091,538.8544921875,411.080810546875,0.9999886751174927,525.0895385742188,454.1842041015625,0.9993211030960083,503.0806884765625,414.0359802246094,0.9999287128448486
3776,590.4229736328125,501.85260009765625,0.9999998807907104,575.5413208007812,471.04449462890625,0.9999998807907104,552.4949340820312,483.1526794433594,0.9993269443511963,567.0405883789062,440.3458557128906,0.9999997615814209,528.2764282226562,457.3739318847656,0.9999953508377075,516.20751953125,418.73828125,0.9999198913574219
3777,589.4136352539062,502.6109924316406,0.9999998807907104,574.5127563476562,471.8636779785156,0.9999973773956299,562.8583984375,485.2983093261719,0.9999756813049316,573.8775024414062,450.4257507324219,0.9999994039535522,530.5909423828125,460.0580139160156,0.9999988079071045,526.48974609375,416.74554443359375,0.9999997615814209
3778,588.6213989257812,502.7899169921875,0.9999998807907104,575.0227661132812,471.3686828613281,0.9999953508377075,566.49609375,481.6111755371094,0.999996542930603,576.2135620117188,450.9675598144531,0.9999990463256836,530.4083862304688,456.0306701660156,0.9999997615814209,530.4879760742188,410.83856201171875,0.9999997615814209
3779,587.8033447265625,501.7004699707031,0.9999998807907104,575.2347412109375,470.7304382324219,0.999994158744812,564.8402099609375,482.4866027832031,0.9999986886978149,577.379638671875,453.39971923828125,0.9999997615814209,533.7476196289062,459.198974609375,0.9999995231628418,534.0379028320312,412.4568786621094,0.9999997615814209
3780,587.6051635742188,497.77813720703125,0.9999997615814209,575.970947265625,470.85357666015625,0.9999768733978271,566.0155639648438,485.1320495605469,0.9999979734420776,577.2401733398438,455.6654052734375,0.9999991655349731,534.5023803710938,460.7655029296875,0.9999991655349731,536.9242553710938,412.5331726074219,0.9999995231628418
3781,587.5978393554688,497.707275390625,0.9999997615814209,575.7930297851562,470.77716064453125,0.9999761581420898,565.8287353515625,485.2199401855469,0.9999978542327881,577.2869262695312,455.62774658203125,0.9999992847442627,534.2268676757812,460.34503173828125,0.9999992847442627,536.923828125,412.5757141113281,0.9999994039535522
3782,587.1122436523438,495.1436767578125,0.9999948740005493,578.7510986328125,474.96759033203125,0.9999616146087646,568.0540771484375,485.262939453125,0.9999274015426636,577.9523315429688,456.5340881347656,0.999998927116394,533.6812133789062,460.6734619140625,0.9999991655349731,537.054931640625,413.3600158691406,0.9999991655349731
3783,585.3088989257812,494.1294250488281,0.9999805688858032,582.2271118164062,473.77203369140625,0.9999492168426514,571.1805419921875,485.4835510253906,0.9998952150344849,576.560302734375,455.9039611816406,0.9999985694885254,533.196533203125,457.8421936035156,0.999998927116394,537.4723510742188,415.4464416503906,0.9999996423721313
3784,588.0291137695312,490.3984069824219,0.9999960660934448,583.82421875,477.8452453613281,0.9999951124191284,549.58154296875,471.6883239746094,0.9973614811897278,577.6949462890625,456.8915100097656,0.9999986886978149,534.9325561523438,461.58721923828125,0.9999955892562866,538.8856201171875,417.8531188964844,0.9999998807907104
3785,594.5436401367188,490.921630859375,0.9999977350234985,588.6907348632812,478.523681640625,0.9998173117637634,573.6725463867188,481.7608947753906,0.9942890405654907,578.2222900390625,455.4654846191406,0.9999921321868896,547.0220336914062,472.7804260253906,0.9999761581420898,540.5562133789062,422.2301025390625,0.9999996423721313
3786,598.0288696289062,491.3018493652344,0.9999984502792358,590.864990234375,478.9305114746094,0.9998993873596191,581.102783203125,484.3011779785156,0.9997429251670837,578.60107421875,456.2579040527344,0.9999954700469971,551.1267700195312,477.1263427734375,0.9999935626983643,540.0301513671875,425.0935363769531,0.9999964237213135
3787,599.9683227539062,491.00006103515625,0.9999964237213135,590.5023193359375,478.4503173828125,0.9995635151863098,582.6123046875,485.4366149902344,0.9999963045120239,578.57861328125,457.22320556640625,0.999997615814209,551.7820434570312,478.2801208496094,0.9999926090240479,539.0103759765625,428.03887939453125,0.9999979734420776
3788,602.1332397460938,491.08612060546875,0.9999982118606567,591.842041015625,477.1714782714844,0.9998806715011597,582.9782104492188,486.2755126953125,0.9999967813491821,578.1353759765625,457.1893310546875,0.9999969005584717,552.0333862304688,478.3924560546875,0.9999902248382568,536.889404296875,428.9559631347656,0.9999988079071045
3789,603.3633422851562,491.7078857421875,0.9999985694885254,592.2366333007812,476.5362854003906,0.9997503161430359,583.8544311523438,485.4850158691406,0.9999984502792358,577.4947509765625,457.9139099121094,0.9999977350234985,552.4061889648438,478.7240295410156,0.9999806880950928,534.9291381835938,430.885986328125,0.9999994039535522
3790,604.5181884765625,494.6063232421875,0.9999970197677612,592.527587890625,477.3785705566406,0.9997718930244446,583.7054443359375,485.84307861328125,0.9999984502792358,577.9329833984375,457.9985046386719,0.9999982118606567,552.3690795898438,479.8675537109375,0.999996542930603,533.3624267578125,430.8821716308594,0.9999998807907104
3791,604.247802734375,497.0946350097656,0.9999991655349731,592.1610107421875,478.7806091308594,0.9999014139175415,584.0940551757812,487.0599670410156,0.9999982118606567,577.65283203125,458.1480712890625,0.9999983310699463,552.318603515625,479.4278564453125,0.9999960660934448,533.557861328125,431.2878723144531,0.9999998807907104
3792,603.8124389648438,497.6254577636719,0.9999992847442627,592.379150390625,478.6019592285156,0.9999610185623169,583.6685180664062,487.34521484375,0.9999985694885254,577.6500854492188,459.112060546875,0.9999986886978149,553.6990356445312,480.121337890625,0.9999953508377075,533.8554077148438,431.90472412109375,0.9999998807907104
3793,602.6982421875,500.61077880859375,0.9999995231628418,588.4815063476562,478.9914245605469,0.9997106194496155,581.9814453125,486.87109375,0.9999994039535522,577.780517578125,458.465087890625,0.9999984502792358,554.09765625,480.0990905761719,0.9999966621398926,533.7560424804688,432.5189514160156,0.9999998807907104
