scorer,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000
bodyparts,snout,snout,snout,right-forepaw,right-forepaw,right-forepaw,left-forepaw,left-forepaw,left-forepaw,right-hindpaw,right-hindpaw,right-hindpaw,left-hindpaw,left-hindpaw,left-hindpaw,tail-base,tail-base,tail-base
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
4373,389.6266174316406,269.0142517089844,0.9999144077301025,381.8863525390625,282.5377502441406,0.9995551705360413,392.2690734863281,279.5399169921875,0.9999291896820068,361.7161560058594,311.1950988769531,0.9999873638153076,404.5025939941406,309.1987609863281,0.9999723434448242,384.28961181640625,351.3786315917969,0.999995231628418
4374,387.5956115722656,270.7647705078125,0.9998984336853027,381.54632568359375,282.67620849609375,0.999315619468689,392.0411376953125,279.9886474609375,0.9999728202819824,361.6302795410156,311.1288757324219,0.9999872446060181,404.38092041015625,308.7294006347656,0.9999756813049316,384.4773864746094,351.3544921875,0.9999953508377075
4375,387.15460205078125,270.4765930175781,0.9998923540115356,381.279541015625,282.4678955078125,0.9993231296539307,391.896484375,279.3814392089844,0.999974250793457,361.97479248046875,311.45068359375,0.9999890327453613,404.9269714355469,308.52825927734375,0.9999862909317017,384.5031433105469,351.62811279296875,0.9999974966049194
4376,387.6531066894531,268.4132995605469,0.9998830556869507,381.9807434082031,280.075439453125,0.9995079040527344,392.4805603027344,279.5001525878906,0.999782145023346,362.2165222167969,311.4817810058594,0.9999902248382568,406.0260314941406,308.6597595214844,0.9999707937240601,384.1522216796875,351.2707214355469,0.9999961853027344
4377,386.6587829589844,266.35247802734375,0.9998961687088013,381.7790222167969,279.2939758300781,0.99958735704422,392.1672058105469,278.0340576171875,0.9997593760490417,361.6726989746094,310.9615173339844,0.9999912977218628,405.01898193359375,308.3396911621094,0.9999901056289673,384.1593017578125,351.0045166015625,0.9999961853027344
4378,386.668701171875,266.3543395996094,0.9998906850814819,381.7604064941406,279.3999328613281,0.999579131603241,392.1421813964844,278.0800476074219,0.9997636675834656,361.70098876953125,310.9989013671875,0.9999911785125732,404.91632080078125,308.3486328125,0.9999909400939941,384.1485900878906,350.9899597167969,0.9999960660934448
4379,387.484375,265.54010009765625,0.9999078512191772,381.0075988769531,280.5219421386719,0.9998114705085754,392.2174987792969,277.03887939453125,0.9998192191123962,361.7898864746094,311.2743225097656,0.9999898672103882,406.1261901855469,307.9490051269531,0.9999856948852539,384.2579040527344,351.0029602050781,0.9999963045120239
4380,388.1853332519531,267.32073974609375,0.9999165534973145,381.269775390625,280.0365905761719,0.9994751811027527,390.97674560546875,279.1222839355469,0.9992635846138,362.0835876464844,312.590576171875,0.9999644756317139,403.2872009277344,309.35345458984375,0.9999730587005615,384.63916015625,351.2369689941406,0.9999936819076538
4381,387.9527282714844,266.4674377441406,0.9998701810836792,381.1219787597656,280.1100769042969,0.9995631575584412,391.12567138671875,278.66485595703125,0.9995044469833374,361.8800048828125,311.814208984375,0.9999809265136719,404.6297607421875,309.03570556640625,0.9999748468399048,384.60333251953125,351.0563049316406,0.9999940395355225
4382,388.56549072265625,264.313232421875,0.9998990297317505,381.5804443359375,280.03289794921875,0.9997099041938782,391.68499755859375,276.255615234375,0.9994301199913025,361.900390625,312.298583984375,0.9999752044677734,404.6101989746094,308.7642822265625,0.9999761581420898,384.4111022949219,350.5243225097656,0.9999922513961792
4383,389.102783203125,263.9014587402344,0.9998898506164551,381.8929748535156,279.5723571777344,0.9996916055679321,391.4530029296875,275.6501770019531,0.9993250370025635,362.1107482910156,312.3786315917969,0.9999713897705078,404.8193359375,308.1442565917969,0.9999833106994629,384.4181823730469,350.5455322265625,0.9999924898147583
4384,389.3470153808594,263.9579162597656,0.9999048709869385,381.1493835449219,279.8923034667969,0.9997759461402893,391.4833068847656,276.3659362792969,0.9992734789848328,361.75274658203125,311.9337463378906,0.9999802112579346,404.1329040527344,308.6796875,0.9999852180480957,384.5702819824219,349.8660583496094,0.9999916553497314
4385,387.93060302734375,265.9421691894531,0.9999293088912964,381.7523498535156,279.7276611328125,0.9996045231819153,392.033203125,278.0438537597656,0.9990547299385071,361.7940979003906,311.77288818359375,0.9999852180480957,404.88385009765625,309.00592041015625,0.999975323677063,384.366943359375,349.7183837890625,0.9999921321868896
4386,391.9177551269531,263.5010070800781,0.9998530149459839,381.9580078125,281.2751770019531,0.9992675185203552,392.79656982421875,276.9059143066406,0.9997616410255432,361.7242126464844,311.9781188964844,0.9999841451644897,403.8637390136719,309.27142333984375,0.9999814033508301,384.3687744140625,350.8116149902344,0.9999949932098389
4387,397.6916198730469,262.9477233886719,0.9999758005142212,384.5006408691406,279.93243408203125,0.9991100430488586,395.11920166015625,279.3362121582031,0.9999196529388428,362.1685485839844,311.771484375,0.9999876022338867,403.43792724609375,310.4057312011719,0.9999886751174927,385.00732421875,350.6466979980469,0.9999974966049194
4388,404.19219970703125,263.41583251953125,0.9999983310699463,391.2255554199219,277.9749450683594,0.9997813105583191,398.8830261230469,280.1771545410156,0.9987550973892212,362.0379943847656,311.82696533203125,0.999984860420227,403.5332336425781,310.62548828125,0.9999631643295288,384.4286804199219,351.044189453125,0.999994158744812
4389,404.3929138183594,263.251220703125,0.9999980926513672,391.3940124511719,277.6532897949219,0.9998378753662109,398.76751708984375,280.0492248535156,0.9987289309501648,361.93487548828125,311.76318359375,0.9999865293502808,403.6091613769531,310.544189453125,0.9999662637710571,384.4051513671875,350.9911193847656,0.9999939203262329
4390,407.7201843261719,265.3796691894531,0.999971866607666,392.98291015625,278.0354919433594,0.999569833278656,401.25579833984375,279.6372985839844,0.9999363422393799,362.5124206542969,312.42437744140625,0.9999818801879883,402.561767578125,310.4267883300781,0.9999865293502808,383.5256652832031,351.4377136230469,0.9999936819076538
4391,410.8475341796875,266.9063720703125,0.9999508857727051,393.4590148925781,278.99786376953125,0.9995750784873962,403.53521728515625,279.30120849609375,0.9999852180480957,362.9691467285156,312.70880126953125,0.9999876022338867,402.72589111328125,310.435791015625,0.9999823570251465,382.5227355957031,351.76202392578125,0.9999932050704956
4392,418.0577697753906,270.6277770996094,0.9999672174453735,398.5313720703125,281.40069580078125,0.9997736811637878,408.5243225097656,285.7396240234375,0.9967159032821655,363.60809326171875,312.0433044433594,0.9999860525131226,402.2272033691406,311.0484619140625,0.9999291896820068,382.87890625,351.57562255859375,0.9999827146530151
4393,418.5987548828125,273.33544921875,0.9999953508377075,400.7950439453125,283.8686828613281,0.9999328851699829,410.99432373046875,287.48309326171875,0.9986171722412109,363.2327575683594,312.39727783203125,0.9999775886535645,401.4996337890625,311.2869873046875,0.9997932314872742,382.4556579589844,351.3573913574219,0.9999804496765137
4394,422.28155517578125,278.1351318359375,0.9999985694885254,403.5690002441406,284.5865173339844,0.9999493360519409,411.1614685058594,289.0128479003906,0.997752845287323,364.1556701660156,313.1462097167969,0.9999579191207886,399.029296875,310.950927734375,0.9998900890350342,381.6557922363281,351.81903076171875,0.9999892711639404
4395,426.4432678222656,278.68560791015625,0.9999977350234985,403.776611328125,284.90362548828125,0.999947190284729,410.1356201171875,288.6323547363281,0.9959704875946045,363.8341369628906,312.93365478515625,0.9999812841415405,398.89117431640625,310.568359375,0.9999423027038574,381.7164611816406,352.4712219238281,0.9999967813491821
4396,427.375244140625,279.2569274902344,0.9999935626983643,406.1062316894531,284.9009094238281,0.9999359846115112,411.36907958984375,288.83349609375,0.9984498023986816,363.89215087890625,312.5804138183594,0.9999845027923584,399.3682556152344,310.72357177734375,0.9999473094940186,381.5157775878906,351.8590393066406,0.9999957084655762
4397,428.8676452636719,280.6407470703125,0.9999486207962036,407.2555847167969,284.5608825683594,0.9999467134475708,414.09124755859375,288.2690124511719,0.9979225993156433,363.9412841796875,312.7234191894531,0.999983549118042,399.4447326660156,310.165771484375,0.9999454021453857,381.3197326660156,351.2525634765625,0.999993085861206
4398,429.6124572753906,280.41790771484375,0.9999330043792725,406.7456970214844,284.195068359375,0.9999368190765381,414.48822021484375,287.2550964355469,0.9986481070518494,363.6069641113281,313.0751647949219,0.999976634979248,399.1291198730469,309.7151794433594,0.9999730587005615,381.1625061035156,351.26300048828125,0.9999959468841553
4399,429.7438049316406,280.3485107421875,0.9999321699142456,406.6864318847656,284.2418212890625,0.9999336004257202,414.386962890625,287.3025817871094,0.9986440539360046,363.6333923339844,313.12872314453125,0.9999755620956421,399.112060546875,309.7758483886719,0.9999738931655884,381.17730712890625,351.2579650878906,0.9999958276748657
4400,431.5406494140625,280.85931396484375,0.9999818801879883,407.7340393066406,283.41864013671875,0.9999308586120605,415.72796630859375,286.753662109375,0.9986435770988464,363.552490234375,312.7633361816406,0.9999817609786987,399.3934020996094,309.8879089355469,0.9999842643737793,381.15911865234375,351.60784912109375,0.9999964237213135
4401,431.0091857910156,280.86907958984375,0.9999750852584839,409.244873046875,284.68408203125,0.9998834133148193,416.578125,288.0888671875,0.9965735673904419,363.5265808105469,312.27685546875,0.999983549118042,399.0710754394531,310.2238464355469,0.9999817609786987,380.53839111328125,351.3876953125,0.9999966621398926
4402,430.6302185058594,280.1505432128906,0.9999676942825317,409.27593994140625,284.9077453613281,0.9998217225074768,416.25030517578125,288.1922607421875,0.9942252039909363,363.4521484375,312.56646728515625,0.9999812841415405,399.0187683105469,310.4315185546875,0.9999713897705078,380.5225830078125,351.7039794921875,0.9999970197677612
4403,430.6978454589844,279.3699645996094,0.9999845027923584,408.541748046875,284.3814697265625,0.9999028444290161,416.161376953125,287.79718017578125,0.9864417314529419,363.6006164550781,313.0342102050781,0.9999797344207764,399.0779113769531,309.4738464355469,0.9999879598617554,380.5991516113281,351.7615051269531,0.9999970197677612
4404,428.9192199707031,278.9337463378906,0.9999884366989136,407.72222900390625,284.0648498535156,0.9999415874481201,416.0721435546875,287.1981506347656,0.9964072108268738,363.71514892578125,313.5456237792969,0.9999659061431885,399.5519714355469,310.3768310546875,0.9999639987945557,380.8448486328125,351.9474182128906,0.9999959468841553
4405,428.736328125,278.2196350097656,0.9999923706054688,407.7433776855469,284.2102355957031,0.9999077320098877,415.8316650390625,287.2874450683594,0.9940324425697327,364.1692810058594,314.33001708984375,0.9999608993530273,399.4276428222656,310.3230895996094,0.9999717473983765,380.78729248046875,351.76434326171875,0.999994158744812
4406,428.8712463378906,277.6931457519531,0.9999936819076538,407.11846923828125,283.048828125,0.9997996687889099,416.27862548828125,287.686279296875,0.9933509230613708,363.473388671875,313.4764099121094,0.9999653100967407,399.7904968261719,310.0554504394531,0.9999676942825317,380.4774475097656,351.69512939453125,0.9999946355819702
4407,429.0097351074219,277.4225158691406,0.9999955892562866,406.4455871582031,283.50042724609375,0.9999182224273682,415.5660705566406,286.9309387207031,0.996030867099762,363.57086181640625,312.8302001953125,0.999980092048645,400.1661071777344,310.6932373046875,0.9999622106552124,380.4429931640625,351.2778625488281,0.9999935626983643
4408,430.7504577636719,278.5157470703125,0.9999792575836182,406.91632080078125,282.4735412597656,0.9998936653137207,416.4637756347656,285.9065856933594,0.9835137128829956,363.279052734375,313.0061950683594,0.9999759197235107,400.708740234375,310.65936279296875,0.9999595880508423,380.27630615234375,351.13104248046875,0.9999948740005493
4409,432.99908447265625,278.83477783203125,0.9999973773956299,406.68133544921875,281.6424865722656,0.9999741315841675,417.15118408203125,285.2215576171875,0.9894618391990662,363.50836181640625,312.764404296875,0.9999843835830688,399.8629455566406,310.28155517578125,0.9999487400054932,380.3265075683594,351.0968322753906,0.9999954700469971
4410,432.9667053222656,278.8489685058594,0.9999972581863403,406.68756103515625,281.6614685058594,0.9999738931655884,417.24371337890625,285.1957702636719,0.9893730282783508,363.4655456542969,312.76031494140625,0.9999841451644897,399.8676452636719,310.2837829589844,0.9999425411224365,380.3216247558594,351.05389404296875,0.999995231628418
4411,432.48577880859375,278.931396484375,0.9999960660934448,409.04248046875,281.7066955566406,0.9999372959136963,418.7551574707031,285.6843566894531,0.9986936450004578,363.2955017089844,312.5267333984375,0.9999887943267822,400.9471740722656,311.1219787597656,0.9999803304672241,380.2552490234375,351.0068054199219,0.999996542930603
4412,434.01812744140625,280.81304931640625,0.9999964237213135,409.2771911621094,281.4807434082031,0.999923586845398,418.9642333984375,285.99957275390625,0.9994714856147766,363.486083984375,312.4344482421875,0.999990701675415,399.4503173828125,310.27899169921875,0.9999762773513794,380.2693176269531,351.1462707519531,0.9999974966049194
4413,435.97509765625,280.2713623046875,0.9999983310699463,409.1068420410156,282.6162109375,0.9999310970306396,418.9462585449219,285.974609375,0.9985160231590271,363.7740478515625,312.9530029296875,0.99998939037323,399.12567138671875,309.9065246582031,0.9999809265136719,379.6578063964844,351.3162536621094,0.9999971389770508
4414,434.8244323730469,279.5502624511719,0.9999995231628418,408.726806640625,283.0213623046875,0.9999572038650513,418.1977233886719,285.8533630371094,0.9973554611206055,363.7422180175781,313.1239013671875,0.9999889135360718,399.3108825683594,310.2019348144531,0.9999827146530151,379.1589660644531,351.45062255859375,0.9999969005584717
4415,432.63653564453125,278.26123046875,0.9999978542327881,407.94189453125,283.78546142578125,0.9999275207519531,417.2319641113281,285.4317321777344,0.9980332255363464,363.6917724609375,312.9251708984375,0.9999866485595703,399.1224670410156,310.040771484375,0.9999785423278809,379.2519226074219,351.6978759765625,0.9999966621398926
4416,431.256103515625,277.7962341308594,0.9999933242797852,408.1720886230469,283.9879150390625,0.9998918771743774,416.5526428222656,286.0872497558594,0.9929364323616028,364.0303649902344,312.6629333496094,0.9999868869781494,398.5745544433594,311.1327819824219,0.9999572038650513,378.9669494628906,351.56500244140625,0.9999924898147583
4417,432.0315246582031,277.34716796875,0.9999955892562866,407.0854187011719,283.4361572265625,0.9998829364776611,416.0878601074219,285.9793701171875,0.9920279383659363,363.8364562988281,312.90142822265625,0.9999850988388062,398.53399658203125,310.5839538574219,0.999962568283081,379.1827697753906,351.5716857910156,0.9999936819076538
4418,432.5608825683594,276.432373046875,0.9999978542327881,408.5857849121094,282.5974426269531,0.9998295307159424,417.7110900878906,283.5767822265625,0.9940989017486572,363.8821716308594,312.36346435546875,0.9999887943267822,398.5485534667969,310.5180358886719,0.9999675750732422,378.92620849609375,351.3965148925781,0.9999914169311523
4419,432.98846435546875,275.97222900390625,0.9999990463256836,407.5902099609375,281.5128479003906,0.9998041987419128,416.9499206542969,283.9522399902344,0.9783821105957031,363.6184387207031,312.4583435058594,0.9999879598617554,399.0664978027344,310.12664794921875,0.9999736547470093,379.3139343261719,351.36383056640625,0.9999933242797852
4420,433.0997009277344,275.9771423339844,0.9999990463256836,407.5394287109375,281.5103454589844,0.9997956156730652,416.8455505371094,283.982421875,0.9780721664428711,363.6216735839844,312.4325866699219,0.9999881982803345,399.0589294433594,310.1662902832031,0.999972939491272,379.3186340332031,351.3847961425781,0.9999934434890747
4421,435.0259094238281,277.80975341796875,0.9999997615814209,407.6863098144531,281.3088684082031,0.9998247027397156,419.03656005859375,284.99200439453125,0.9776401519775391,363.63006591796875,312.2510986328125,0.9999864101409912,399.5426940917969,309.06787109375,0.999987006187439,379.2007751464844,351.14990234375,0.9999936819076538
4422,438.4115295410156,278.8133850097656,0.999998927116394,410.0301818847656,280.38153076171875,0.999863862991333,422.0225524902344,283.1266784667969,0.9971123933792114,363.5570983886719,313.0400390625,0.9999891519546509,400.2297058105469,308.6671447753906,0.9999703168869019,379.43829345703125,351.8718566894531,0.9999982118606567
4423,439.869873046875,282.62353515625,0.999987006187439,412.5234069824219,282.2996520996094,0.9997990727424622,424.3055419921875,290.1208801269531,0.9800962805747986,363.3984375,312.62451171875,0.9999901056289673,400.43060302734375,309.23681640625,0.99993896484375,378.8434143066406,351.29132080078125,0.9999978542327881
4424,442.8648986816406,285.565185546875,0.9999691247940063,413.6600646972656,284.32135009765625,0.9999392032623291,424.4261779785156,290.79248046875,0.9936739206314087,363.7606201171875,313.1164855957031,0.9999903440475464,398.2559814453125,310.43011474609375,0.9999691247940063,377.8265380859375,351.564697265625,0.9999979734420776
4425,442.3858642578125,287.53594970703125,0.9999979734420776,415.3614807128906,285.5467529296875,0.9999630451202393,424.4230041503906,291.7766418457031,0.9992073178291321,364.04339599609375,313.326416015625,0.9999874830245972,398.2003173828125,310.106201171875,0.9999850988388062,377.9920959472656,351.72845458984375,0.9999985694885254
4426,440.14501953125,290.22161865234375,0.9999974966049194,414.3479309082031,288.5779724121094,0.9999943971633911,424.05810546875,294.8263244628906,0.9996381998062134,363.1672668457031,312.8866882324219,0.9999816417694092,398.7046813964844,311.31292724609375,0.9999548196792603,376.19073486328125,352.1184997558594,0.9999978542327881
4427,436.5634765625,291.8938293457031,0.9999994039535522,412.2832946777344,290.1614990234375,0.9999865293502808,420.843505859375,296.71875,0.9983183145523071,363.2568054199219,313.1067199707031,0.9999819993972778,399.1378173828125,311.0850830078125,0.9999827146530151,375.2601013183594,352.7138977050781,0.9999992847442627
4428,433.099853515625,285.2410888671875,0.9999979734420776,409.7991027832031,290.0010986328125,0.9999053478240967,416.7489013671875,298.5937805175781,0.9967241883277893,364.4951477050781,315.2563781738281,0.9999703168869019,399.2638854980469,313.19775390625,0.9996390342712402,375.3738708496094,354.2677307128906,0.9999997615814209
4429,435.406005859375,284.4317932128906,0.9999984502792358,410.0290222167969,289.4667663574219,0.9999380111694336,417.9461975097656,296.12884521484375,0.990875244140625,365.2535400390625,315.77337646484375,0.9999830722808838,399.3662109375,311.1017761230469,0.9999105930328369,375.5082702636719,353.587646484375,0.9999997615814209
4430,435.5882263183594,284.16754150390625,0.9999982118606567,409.1975402832031,287.66680908203125,0.9999061822891235,416.74237060546875,294.15997314453125,0.9778868556022644,365.2024841308594,315.46771240234375,0.9999736547470093,399.3291320800781,310.9706115722656,0.9999428987503052,376.0475769042969,352.8265380859375,0.999998927116394
4431,435.5727233886719,284.1507873535156,0.9999982118606567,409.24847412109375,287.69146728515625,0.9999045133590698,416.8374938964844,294.2828063964844,0.9773110747337341,365.2173767089844,315.54461669921875,0.9999737739562988,399.40191650390625,310.9584655761719,0.9999412298202515,376.02880859375,352.8168029785156,0.999998927116394
4432,437.135498046875,283.4278259277344,0.9999986886978149,410.2724304199219,286.1316223144531,0.9999175071716309,419.55889892578125,292.8748779296875,0.9973799586296082,365.2740478515625,315.18780517578125,0.9999712705612183,399.28924560546875,312.14532470703125,0.9998935461044312,375.9559326171875,352.8265380859375,0.999998927116394
4433,438.84149169921875,283.7890930175781,0.9999982118606567,412.2436218261719,286.0984802246094,0.9999582767486572,420.3447265625,290.5112609863281,0.9899870753288269,364.9189147949219,315.64471435546875,0.9999839067459106,398.8636779785156,310.7813415527344,0.9999709129333496,375.8133544921875,352.6769714355469,0.9999994039535522
4434,439.8577880859375,284.44866943359375,0.9999752044677734,413.90814208984375,286.2953796386719,0.9999516010284424,422.6744689941406,289.8469543457031,0.984605073928833,364.5653991699219,315.22857666015625,0.9999823570251465,398.296875,310.8182678222656,0.9999735355377197,376.14593505859375,351.8421630859375,0.9999986886978149
4435,441.5060729980469,286.0442199707031,0.9999725818634033,413.306640625,286.0802917480469,0.9999725818634033,422.55877685546875,291.2566223144531,0.994016170501709,364.4999694824219,315.0234680175781,0.999982476234436,397.99139404296875,311.1263122558594,0.9999735355377197,376.0119934082031,351.8216552734375,0.9999985694885254
4436,439.5755920410156,285.78094482421875,0.9999639987945557,412.247314453125,285.4110107421875,0.9999485015869141,421.39599609375,290.7081604003906,0.9899039268493652,363.8971252441406,313.9161376953125,0.9999827146530151,398.2341613769531,310.34002685546875,0.9999873638153076,375.9764404296875,351.84234619140625,0.9999984502792358
4437,439.24298095703125,285.2242736816406,0.9999617338180542,411.48162841796875,285.8480224609375,0.9999762773513794,420.3742370605469,289.7133483886719,0.9635983109474182,364.4593505859375,315.1837158203125,0.9999808073043823,398.1415100097656,310.3157043457031,0.9999864101409912,375.53546142578125,351.83795166015625,0.999998927116394
4438,438.9882507324219,284.58367919921875,0.9999922513961792,411.35211181640625,285.50042724609375,0.9999539852142334,420.4505615234375,289.5074462890625,0.9396035075187683,364.3416442871094,314.08587646484375,0.9999792575836182,398.36578369140625,310.5003356933594,0.9999775886535645,375.4374084472656,352.07061767578125,0.9999990463256836
4439,437.86480712890625,283.9440002441406,0.9999949932098389,411.0533752441406,285.2115173339844,0.9999061822891235,419.1678466796875,288.6583251953125,0.9568461775779724,364.8829650878906,315.1006164550781,0.9999737739562988,398.1129150390625,310.7186584472656,0.9999825954437256,375.4143371582031,352.0718994140625,0.999998927116394
4440,439.88189697265625,283.12884521484375,0.9999812841415405,411.8051452636719,285.6380310058594,0.9999357461929321,420.6993408203125,288.8332824707031,0.9770704507827759,363.9826354980469,314.7271728515625,0.9999672174453735,398.40447998046875,311.7059020996094,0.999966025352478,375.7032470703125,351.88690185546875,0.9999980926513672
4441,439.9286804199219,282.9281311035156,0.9999810457229614,412.1951904296875,285.3608703613281,0.999931812286377,421.35076904296875,288.75592041015625,0.9763839840888977,363.56298828125,313.5951843261719,0.9999740123748779,398.6343994140625,311.4190979003906,0.9999703168869019,375.3827819824219,351.5749206542969,0.9999983310699463
4442,439.9201965332031,282.9315185546875,0.9999798536300659,412.2635803222656,285.3077697753906,0.9999252557754517,421.342041015625,288.6549987792969,0.977439284324646,363.5530700683594,313.6063232421875,0.9999734163284302,398.6203918457031,311.4454040527344,0.9999716281890869,375.3907775878906,351.5666198730469,0.9999983310699463
4443,440.4471740722656,283.2154541015625,0.9999885559082031,412.06671142578125,285.19183349609375,0.9999516010284424,421.3969421386719,290.55267333984375,0.9948461055755615,364.24102783203125,314.8205261230469,0.9999723434448242,399.177978515625,311.8816223144531,0.9999455213546753,375.2125549316406,352.0058288574219,0.9999991655349731
4444,436.883544921875,282.7242431640625,0.9999995231628418,414.46929931640625,285.2983093261719,0.9999752044677734,423.3955383300781,291.5995788574219,0.9983121156692505,365.406494140625,315.2832336425781,0.9999704360961914,398.90069580078125,311.77740478515625,0.9999377727508545,375.83355712890625,352.8111877441406,0.9999991655349731
4445,421.9427490234375,277.2451171875,0.9999963045120239,413.15008544921875,286.59283447265625,0.9987722039222717,418.2484130859375,291.1655578613281,0.9997403025627136,365.6061706542969,315.02459716796875,0.9999408721923828,399.6305236816406,310.78216552734375,0.9999566078186035,376.0697326660156,353.27197265625,0.9999990463256836
4446,419.8822326660156,278.0097351074219,0.9999974966049194,407.00799560546875,288.5780944824219,0.9999644756317139,415.9351806640625,291.6623840332031,0.9980092644691467,364.2226867675781,313.500732421875,0.999935507774353,399.6253356933594,312.11907958984375,0.9998897314071655,376.8723449707031,353.3561706542969,0.9999982118606567
4447,419.86126708984375,278.46746826171875,0.9999984502792358,405.4798889160156,289.31805419921875,0.9999419450759888,413.48663330078125,291.7338562011719,0.9993768334388733,365.272705078125,315.0298156738281,0.9999512434005737,399.0965270996094,311.4888610839844,0.9999477863311768,377.455078125,353.0271911621094,0.9999986886978149
4448,418.85205078125,279.5482177734375,0.9999988079071045,405.1119689941406,290.8702697753906,0.9998767375946045,411.85028076171875,292.7519836425781,0.9993731379508972,365.155029296875,315.2806701660156,0.9999518394470215,399.1063232421875,311.4591369628906,0.9999656677246094,377.2416687011719,352.96734619140625,0.9999984502792358
4449,417.6375732421875,280.4134521484375,0.9999971389770508,402.94085693359375,289.5882568359375,0.999895453453064,408.5552978515625,293.2430419921875,0.9986366629600525,364.98162841796875,314.95916748046875,0.9999449253082275,398.6031799316406,311.504638671875,0.9999735355377197,377.00177001953125,352.779296875,0.999997615814209
4450,415.2734680175781,279.63677978515625,0.9999878406524658,402.0904846191406,289.67083740234375,0.9998482465744019,409.015380859375,293.2785949707031,0.998930037021637,364.9124450683594,315.283203125,0.9999580383300781,398.8771057128906,311.0802307128906,0.9999771118164062,377.07049560546875,352.9659729003906,0.9999986886978149
4451,412.4810485839844,279.9125671386719,0.9999849796295166,400.4457092285156,289.896240234375,0.9998065829277039,407.8302307128906,294.35430908203125,0.9996994733810425,364.8260192871094,314.9067687988281,0.9999563694000244,399.2152099609375,311.8284606933594,0.9999121427536011,377.54180908203125,352.8660583496094,0.9999986886978149
4452,404.2996520996094,280.30584716796875,0.9998173117637634,399.5588073730469,290.4095764160156,0.9991857409477234,404.9116516113281,291.55682373046875,0.999887228012085,364.5815734863281,313.6361999511719,0.9999749660491943,399.7297668457031,312.0690002441406,0.9998140931129456,377.7043151855469,352.7778015136719,0.9999982118606567
4453,217.7005157470703,679.751708984375,0.9993250370025635,392.8960266113281,292.433349609375,0.9967406392097473,400.45416259765625,291.8466796875,0.9998427629470825,364.9500427246094,313.5546875,0.9999817609786987,401.4787292480469,312.9559020996094,0.9999645948410034,378.0323791503906,353.173583984375,0.999998927116394
4454,384.3539123535156,279.9046325683594,0.9998900890350342,372.1088562011719,303.891845703125,0.20144163072109222,394.13140869140625,289.68804931640625,0.9994701743125916,364.2408447265625,314.40167236328125,0.9999488592147827,401.2713623046875,312.3795166015625,0.9999350309371948,378.9052429199219,353.30029296875,0.9999990463256836
4455,384.1494445800781,279.5655517578125,0.9999929666519165,371.1278991699219,303.4880065917969,0.6210667490959167,393.53619384765625,291.46832275390625,0.998950183391571,364.2767028808594,314.42047119140625,0.9999587535858154,401.64208984375,311.5407409667969,0.9999865293502808,379.7956237792969,352.15728759765625,0.9999979734420776
4456,383.88360595703125,277.4830322265625,0.9984896183013916,377.5950927734375,290.9511413574219,0.9665097594261169,392.86541748046875,286.8070068359375,0.999994158744812,363.3409118652344,313.46697998046875,0.9999834299087524,401.6551208496094,311.13739013671875,0.999966025352478,380.29827880859375,351.07427978515625,0.999992847442627
4457,383.6556396484375,278.4728698730469,0.9996606111526489,378.5792236328125,289.9564514160156,0.8618268370628357,390.9546813964844,286.510986328125,0.999988317489624,363.0227355957031,313.5608825683594,0.9999874830245972,402.1973876953125,310.61407470703125,0.9999803304672241,380.1817321777344,350.6919250488281,0.9999884366989136
4458,383.13604736328125,277.6309814453125,0.996775209903717,378.9053039550781,289.37652587890625,0.7478914260864258,388.4536437988281,286.6479797363281,0.999996542930603,363.4288330078125,312.8948974609375,0.9999889135360718,402.1195983886719,310.1348876953125,0.9999736547470093,380.9034729003906,350.2406921386719,0.9999817609786987
4459,380.6708984375,278.01409912109375,0.9998853206634521,375.2228698730469,291.7695617675781,0.8931478261947632,386.06756591796875,286.9805908203125,0.9999895095825195,362.43597412109375,312.8406066894531,0.9999898672103882,401.47857666015625,310.0115051269531,0.9999828338623047,381.4975891113281,350.3916015625,0.9999774694442749
4460,379.08795166015625,278.1298522949219,0.9996053576469421,375.45697021484375,290.91497802734375,0.9910910129547119,387.0314025878906,285.6634826660156,0.9999743700027466,362.6143493652344,313.0653381347656,0.9999903440475464,404.303955078125,310.403564453125,0.9999957084655762,381.5342102050781,350.3199768066406,0.9999856948852539
