scorer,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000
3078,678.8931884765625,272.3165588378906,0.9999996423721313,681.1197509765625,243.01068115234375,0.9999957084655762,642.1550903320312,223.0839385986328,0.9999897480010986,690.4395141601562,202.8555908203125,0.9999990463256836,639.0816650390625,194.407958984375,0.9999994039535522,662.1390380859375,169.630859375,0.9999998807907104
3079,682.6204833984375,276.1710510253906,0.9999997615814209,682.1240844726562,243.1890106201172,0.9999966621398926,641.1610107421875,226.1824493408203,0.9999754428863525,690.4342041015625,202.15292358398438,0.9999988079071045,638.933837890625,192.9004669189453,0.9999986886978149,662.1278686523438,170.65626525878906,0.9999998807907104
3080,686.595458984375,275.9897155761719,0.9999998807907104,679.686279296875,242.76036071777344,0.9999960660934448,654.4105224609375,247.3602752685547,0.9999996423721313,690.3338012695312,203.4377899169922,0.9999995231628418,638.7716674804688,193.34439086914062,0.9999985694885254,662.3049926757812,171.9933624267578,0.9999998807907104
3081,687.2940063476562,276.3088073730469,0.9999994039535522,680.4306640625,242.02005004882812,0.999997615814209,660.101318359375,248.0670623779297,0.9999990463256836,691.0881958007812,203.3482666015625,0.9999996423721313,639.0387573242188,193.21835327148438,0.9999985694885254,660.8495483398438,172.70481872558594,1.0
3082,687.2272338867188,278.0220947265625,0.9999986886978149,680.1380004882812,242.0863494873047,0.9999973773956299,660.2741088867188,246.7607879638672,0.9999996423721313,690.8179931640625,203.0192108154297,0.9999995231628418,639.09814453125,192.45896911621094,0.9999978542327881,660.1524658203125,171.7891082763672,1.0
3083,688.0603637695312,279.2764892578125,0.9999982118606567,679.8631591796875,242.22821044921875,0.9999954700469971,660.6328125,246.33351135253906,0.9999996423721313,690.3565063476562,203.41696166992188,0.9999995231628418,638.7592163085938,192.7070770263672,0.9999984502792358,660.813232421875,172.1522216796875,1.0
3084,688.3549194335938,278.73291015625,0.9999990463256836,680.7680053710938,243.1322784423828,0.9999979734420776,661.0762939453125,246.25982666015625,0.9999996423721313,689.9242553710938,203.9254150390625,0.9999991655349731,638.8894653320312,193.1200408935547,0.9999980926513672,660.2652587890625,172.06236267089844,1.0
3085,687.595947265625,278.80682373046875,0.9999991655349731,681.027099609375,242.88632202148438,0.9999983310699463,660.7789916992188,246.34535217285156,0.9999996423721313,689.8778686523438,204.09747314453125,0.9999991655349731,639.07470703125,193.66146850585938,0.9999985694885254,659.9099731445312,172.29278564453125,1.0
3086,685.26025390625,280.0998840332031,0.9999977350234985,680.7203979492188,242.9105224609375,0.9999982118606567,660.5317993164062,246.68853759765625,0.9999995231628418,689.9476318359375,204.3950653076172,0.9999994039535522,638.7549438476562,193.7777862548828,0.999998927116394,660.4093017578125,172.43653869628906,1.0
3087,684.75341796875,280.22979736328125,0.999997615814209,680.5910034179688,242.50282287597656,0.9999978542327881,660.0511474609375,246.2381591796875,0.9999994039535522,690.0523681640625,204.3437957763672,0.9999996423721313,638.6870727539062,193.7444305419922,0.9999991655349731,660.2705688476562,171.52064514160156,1.0
3088,685.10498046875,279.08087158203125,0.9999990463256836,680.4058837890625,242.7132568359375,0.9999970197677612,659.949462890625,246.0531768798828,0.9999994039535522,689.9076538085938,203.85423278808594,0.9999994039535522,638.9100952148438,193.860107421875,0.999998927116394,660.9583129882812,172.1324005126953,1.0
3089,686.036376953125,278.3464660644531,0.999998927116394,680.3674926757812,242.40316772460938,0.9999964237213135,660.4871826171875,245.46824645996094,0.9999995231628418,690.2022094726562,203.87850952148438,0.9999994039535522,638.7075805664062,193.50270080566406,0.999998927116394,661.1906127929688,172.76124572753906,0.9999998807907104
3090,686.8004150390625,278.1924133300781,0.9999990463256836,680.4500122070312,242.67459106445312,0.9999964237213135,660.9625854492188,245.5880584716797,0.9999995231628418,689.9861450195312,203.7135009765625,0.9999992847442627,638.6080932617188,193.70777893066406,0.9999990463256836,661.2489013671875,173.01512145996094,0.9999998807907104
3091,687.0586547851562,277.3572692871094,0.999998927116394,680.311279296875,242.44894409179688,0.9999966621398926,660.744140625,245.72610473632812,0.9999995231628418,690.2444458007812,204.13082885742188,0.9999994039535522,638.5437622070312,193.88157653808594,0.9999991655349731,661.5999755859375,173.5829315185547,0.9999998807907104
3092,687.1527709960938,275.6938781738281,0.9999994039535522,680.589599609375,242.67864990234375,0.9999959468841553,660.71630859375,245.5120391845703,0.9999996423721313,690.2352905273438,204.0902862548828,0.9999991655349731,638.4623413085938,194.13473510742188,0.9999991655349731,661.7822265625,173.51210021972656,0.9999998807907104
3093,687.8092041015625,275.5372619628906,0.9999994039535522,680.618408203125,242.55726623535156,0.9999966621398926,661.1101684570312,245.24740600585938,0.9999996423721313,689.988525390625,204.29202270507812,0.9999991655349731,638.2827758789062,193.88624572753906,0.9999992847442627,661.6408081054688,173.44525146484375,0.9999998807907104
3094,688.280029296875,275.60736083984375,0.9999996423721313,680.674560546875,242.7062225341797,0.9999960660934448,661.2862548828125,245.3920440673828,0.9999996423721313,690.2957153320312,204.2071990966797,0.9999991655349731,638.1676025390625,193.7278594970703,0.9999991655349731,661.3235473632812,173.1519317626953,0.9999998807907104
3095,688.2975463867188,275.6511535644531,0.9999996423721313,680.6471557617188,242.69100952148438,0.9999961853027344,661.2940673828125,245.37086486816406,0.9999996423721313,690.293701171875,204.23382568359375,0.9999991655349731,638.17626953125,193.62953186035156,0.9999991655349731,661.3214721679688,173.14390563964844,0.9999998807907104
3096,689.5081787109375,275.966064453125,0.9999997615814209,680.1561279296875,242.70472717285156,0.9999964237213135,659.6880493164062,245.93699645996094,0.9999996423721313,690.6322631835938,204.70962524414062,0.9999992847442627,638.451416015625,193.36720275878906,0.9999990463256836,661.5269775390625,173.25376892089844,0.9999998807907104
3097,688.8327026367188,275.9713134765625,0.9999997615814209,680.0831298828125,242.5696258544922,0.9999951124191284,660.0174560546875,245.4449005126953,0.9999996423721313,690.7046508789062,204.43807983398438,0.9999994039535522,638.0064086914062,193.75784301757812,0.9999991655349731,661.6298217773438,173.42356872558594,0.9999998807907104
3098,689.173095703125,276.526611328125,0.9999997615814209,680.01513671875,242.44891357421875,0.9999954700469971,659.976318359375,245.37429809570312,0.9999996423721313,690.6559448242188,204.46946716308594,0.9999994039535522,638.3922119140625,193.4163055419922,0.999998927116394,661.6226196289062,173.55145263671875,0.9999998807907104
3099,686.9177856445312,274.17071533203125,0.999998927116394,679.8436279296875,242.44554138183594,0.9999957084655762,659.3621215820312,245.94073486328125,0.9999997615814209,690.4871215820312,204.26710510253906,0.9999997615814209,637.9801025390625,193.86634826660156,0.9999992847442627,660.1771240234375,173.8224639892578,1.0
3100,682.2923583984375,269.1097106933594,0.9999960660934448,680.0687866210938,243.10971069335938,0.9999977350234985,660.776611328125,246.18309020996094,0.9999994039535522,690.859130859375,204.15866088867188,0.9999996423721313,638.282958984375,193.98715209960938,0.9999988079071045,658.46044921875,173.8233642578125,0.9999998807907104
3101,683.0878295898438,264.7820129394531,0.9999920129776001,679.328369140625,242.70425415039062,0.9999939203262329,661.7305297851562,245.7470703125,0.9999994039535522,691.1176147460938,202.75564575195312,0.9999997615814209,638.1079711914062,194.0452880859375,0.9999988079071045,659.098876953125,173.212890625,1.0
3102,686.968994140625,262.4860534667969,0.999997615814209,680.683349609375,242.01954650878906,0.999995231628418,661.2653198242188,245.52529907226562,0.9999997615814209,690.8710327148438,202.72166442871094,0.9999994039535522,638.8206176757812,193.54893493652344,0.9999990463256836,657.2224731445312,171.88087463378906,0.9999998807907104
3103,692.0855102539062,256.9793701171875,0.9999977350234985,683.211181640625,242.52085876464844,0.9999978542327881,661.2916259765625,246.9375762939453,0.9999997615814209,690.1204223632812,203.06793212890625,0.9999992847442627,637.9395751953125,193.797119140625,0.9999990463256836,655.8858642578125,169.0543670654297,0.9999991655349731
3104,695.8922119140625,251.70108032226562,0.9999920129776001,687.6734619140625,237.15426635742188,0.9999884366989136,661.9148559570312,250.46507263183594,0.9999953508377075,689.9874877929688,202.80088806152344,0.9999991655349731,637.9833984375,193.68824768066406,0.999998927116394,655.2634887695312,168.0503692626953,0.9999991655349731
3105,695.810302734375,251.66481018066406,0.9999926090240479,687.588134765625,236.88027954101562,0.9999885559082031,661.8394775390625,250.27491760253906,0.9999963045120239,689.9259643554688,202.7183837890625,0.9999991655349731,638.0033569335938,193.66238403320312,0.999998927116394,654.9981079101562,167.69102478027344,0.9999991655349731
3106,700.987548828125,247.73851013183594,0.9999978542327881,692.3577270507812,231.20803833007812,0.9923960566520691,662.9922485351562,249.1101531982422,0.9999994039535522,690.50048828125,203.03298950195312,0.9999997615814209,637.6033325195312,193.77590942382812,0.9999991655349731,653.9251708984375,166.2945098876953,0.9999998807907104
3107,704.7933959960938,246.92471313476562,0.9999998807907104,693.17138671875,228.1577911376953,0.9824265241622925,663.7153930664062,248.11788940429688,0.9999995231628418,691.5862426757812,203.38731384277344,0.9999997615814209,638.3817138671875,194.0986785888672,0.9999992847442627,652.2054443359375,165.25146484375,1.0
3108,715.5322875976562,249.22512817382812,0.9999992847442627,693.0693969726562,223.92050170898438,0.9999983310699463,662.9021606445312,247.3795928955078,0.9999982118606567,687.921630859375,187.4286651611328,0.9999991655349731,637.3155517578125,194.7970428466797,0.9999996423721313,650.041748046875,164.7721405029297,1.0
3109,717.929931640625,249.76058959960938,0.9999996423721313,693.43798828125,224.39161682128906,0.9999983310699463,664.0036010742188,246.7161102294922,0.9999957084655762,689.1422119140625,187.96417236328125,0.9999996423721313,637.33251953125,194.3232421875,0.9999996423721313,650.4254150390625,164.35061645507812,1.0
3110,718.6038208007812,250.2789764404297,0.9999994039535522,693.5888671875,223.40447998046875,0.9999980926513672,664.532958984375,246.75634765625,0.9999890327453613,689.1627807617188,187.72496032714844,0.9999996423721313,637.3779296875,194.49691772460938,0.9999995231628418,650.2977294921875,164.1005859375,1.0
3111,716.3495483398438,251.0900421142578,0.9999995231628418,693.3036499023438,223.42941284179688,0.9999983310699463,664.8803100585938,249.04061889648438,0.9999743700027466,688.4483032226562,187.38217163085938,0.9999995231628418,637.5303344726562,194.1602783203125,0.9999995231628418,649.9263916015625,164.8038330078125,1.0
3112,713.426513671875,251.7862091064453,0.9999985694885254,692.9432373046875,224.11598205566406,0.9999985694885254,663.2529907226562,250.30075073242188,0.9999885559082031,688.3819580078125,187.60646057128906,0.9999994039535522,637.7651977539062,194.10687255859375,0.9999994039535522,649.6099243164062,165.2777862548828,1.0
3113,712.71875,251.7071990966797,0.9999969005584717,692.9512939453125,224.0814666748047,0.9999978542327881,665.352294921875,251.50474548339844,0.9999955892562866,688.6572875976562,187.7689666748047,0.9999994039535522,638.0762939453125,194.53160095214844,0.9999995231628418,648.81982421875,165.38368225097656,0.9999998807907104
3114,707.288818359375,254.00498962402344,0.9999996423721313,692.54833984375,223.87591552734375,0.9999974966049194,664.9049682617188,250.95066833496094,0.9999967813491821,688.8267822265625,188.07205200195312,0.9999994039535522,637.834716796875,194.1584930419922,0.9999994039535522,648.7402954101562,165.06703186035156,0.9999998807907104
3115,703.2835083007812,256.08734130859375,0.9999969005584717,692.7564697265625,225.1888885498047,0.999998927116394,662.5709228515625,248.5479278564453,0.9999970197677612,688.8990478515625,188.180419921875,0.9999996423721313,637.834228515625,193.9132843017578,0.9999992847442627,649.1804809570312,164.8907928466797,1.0
3116,703.2203979492188,256.0771179199219,0.9999967813491821,692.8321533203125,225.30674743652344,0.9999988079071045,662.6246337890625,248.4090576171875,0.9999973773956299,688.8985595703125,188.19851684570312,0.9999996423721313,637.8114624023438,193.94085693359375,0.9999992847442627,649.1915283203125,164.88758850097656,1.0
3117,693.7099609375,257.0865173339844,0.9999898672103882,691.1097412109375,223.90631103515625,0.9999980926513672,662.5440673828125,244.1911163330078,0.999996542930603,690.0604248046875,188.9207763671875,0.9999997615814209,637.559326171875,194.01565551757812,0.9999994039535522,650.5262451171875,164.9345703125,1.0
3118,685.4067993164062,261.0748596191406,0.9999972581863403,690.3660888671875,224.0789794921875,0.9999949932098389,661.4120483398438,239.4027099609375,0.9999979734420776,690.9417114257812,188.27090454101562,0.9999997615814209,638.1738891601562,194.0231475830078,0.9999985694885254,651.7354125976562,165.31712341308594,1.0
3119,684.3433227539062,262.1130676269531,0.999998927116394,689.671630859375,223.23556518554688,0.9999847412109375,662.242919921875,239.21331787109375,0.999996542930603,690.7699584960938,188.40481567382812,0.9999998807907104,639.0037231445312,194.13735961914062,0.9999986886978149,652.193115234375,165.3166046142578,1.0
3120,679.9470825195312,265.19415283203125,0.9999966621398926,691.791015625,224.53233337402344,0.9999407529830933,662.7769775390625,239.82374572753906,0.9999903440475464,690.1028442382812,187.76834106445312,0.9999995231628418,638.157470703125,195.50534057617188,0.9999984502792358,654.4097900390625,166.652099609375,0.9999997615814209
3121,679.955810546875,265.5868835449219,0.9999922513961792,691.2404174804688,225.36190795898438,0.999951958656311,663.2119140625,239.39866638183594,0.9999884366989136,689.4398803710938,187.31008911132812,0.9999992847442627,637.9927368164062,195.4993438720703,0.9999988079071045,654.2998046875,166.97149658203125,0.9999997615814209
3122,680.1737060546875,266.5888977050781,0.999995231628418,691.9229736328125,225.36215209960938,0.9998786449432373,661.9228515625,239.72732543945312,0.9999932050704956,689.6585693359375,187.27862548828125,0.9999991655349731,638.5032348632812,194.35385131835938,0.9999983310699463,654.46728515625,167.5399932861328,0.9999996423721313
3123,680.6310424804688,268.0625,0.9999940395355225,691.6751098632812,225.67507934570312,0.9999128580093384,662.365478515625,239.21160888671875,0.9999915361404419,689.3699340820312,186.56179809570312,0.9999985694885254,638.3751831054688,194.6153106689453,0.9999983310699463,654.7800903320312,168.12803649902344,0.9999994039535522
3124,679.3616943359375,271.36724853515625,0.9999927282333374,692.4209594726562,225.0439910888672,0.9999507665634155,661.1432495117188,240.31602478027344,0.9999912977218628,689.5208129882812,186.21112060546875,0.999998927116394,639.1771850585938,194.0919189453125,0.9999980926513672,654.4638671875,168.4463653564453,0.9999992847442627
3125,678.289794921875,271.7710266113281,0.9999973773956299,692.3283081054688,224.35107421875,0.999977707862854,661.025634765625,240.2234649658203,0.999992847442627,688.9178466796875,186.99847412109375,0.9999990463256836,639.4200439453125,194.46046447753906,0.9999991655349731,655.1777954101562,170.304443359375,0.9999992847442627
