scorer,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000
bodyparts,snout,snout,snout,right-forepaw,right-forepaw,right-forepaw,left-forepaw,left-forepaw,left-forepaw,right-hindpaw,right-hindpaw,right-hindpaw,left-hindpaw,left-hindpaw,left-hindpaw,tail-base,tail-base,tail-base
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
80,580.4635009765625,191.2578125,1.0,546.2929077148438,170.39590454101562,0.9999997615814209,528.6670532226562,185.9485626220703,0.9999997615814209,499.3934020996094,152.45767211914062,0.9999997615814209,472.94525146484375,188.5526123046875,0.9999977350234985,463.1181945800781,166.10128784179688,0.9999998807907104
81,580.6278686523438,191.59762573242188,1.0,546.5615844726562,170.33639526367188,0.9999997615814209,528.839111328125,185.86000061035156,0.9999997615814209,499.4551086425781,152.620361328125,0.9999997615814209,473.251220703125,188.90560913085938,0.9999967813491821,463.4520263671875,166.1376495361328,0.9999998807907104
82,580.5747680664062,191.650146484375,1.0,546.3831787109375,170.4467010498047,0.9999997615814209,528.7691040039062,186.10621643066406,0.9999997615814209,499.2911682128906,152.6393280029297,0.9999997615814209,473.1869201660156,188.7608184814453,0.9999972581863403,463.2863464355469,166.0548858642578,0.9999998807907104
83,581.1151733398438,191.37635803222656,1.0,546.3318481445312,170.15097045898438,0.9999997615814209,528.6723022460938,185.92982482910156,0.9999997615814209,499.3576354980469,152.4944610595703,0.9999997615814209,472.85772705078125,188.9416046142578,0.9999979734420776,463.6240539550781,166.26153564453125,0.9999998807907104
84,580.5581665039062,190.6748504638672,1.0,546.4241943359375,170.02667236328125,0.9999996423721313,528.7147216796875,185.29847717285156,0.9999996423721313,499.25152587890625,152.36033630371094,0.9999996423721313,473.0135192871094,188.61776733398438,0.9999974966049194,462.9106750488281,166.17257690429688,0.9999997615814209
85,579.9155883789062,192.56793212890625,1.0,545.6738891601562,170.89242553710938,0.9999997615814209,527.7550659179688,185.6864776611328,0.9999996423721313,499.95458984375,152.72483825683594,0.9999997615814209,473.32794189453125,189.10958862304688,0.9999970197677612,461.09759521484375,166.20924377441406,0.9999997615814209
86,576.5263061523438,190.7835235595703,1.0,545.19873046875,170.454833984375,0.9999994039535522,527.2766723632812,186.13865661621094,0.999998927116394,499.603515625,152.60386657714844,0.9999996423721313,473.04656982421875,189.04136657714844,0.9999978542327881,459.70660400390625,165.18423461914062,0.9999997615814209
87,573.3258056640625,187.0926971435547,1.0,545.8089599609375,171.49563598632812,0.9999994039535522,526.7147827148438,186.8404083251953,0.9999990463256836,498.9328918457031,152.72927856445312,0.9999996423721313,473.5569152832031,189.4955291748047,0.9999977350234985,459.2687683105469,164.04400634765625,0.9999998807907104
88,572.99853515625,185.56573486328125,0.9999998807907104,545.4667358398438,171.82008361816406,0.9999996423721313,526.8648681640625,186.7854461669922,0.9999994039535522,498.4178161621094,152.44406127929688,0.9999997615814209,473.5958557128906,189.244384765625,0.9999985694885254,458.98065185546875,163.28421020507812,0.9999998807907104
89,574.3955688476562,185.16064453125,1.0,545.761474609375,171.8283233642578,0.9999996423721313,526.9957885742188,187.41526794433594,0.9999996423721313,498.5307922363281,152.43714904785156,0.9999996423721313,473.8599853515625,189.09339904785156,0.9999984502792358,460.20123291015625,163.4449920654297,0.9999998807907104
90,574.8139038085938,185.4352264404297,1.0,544.9254760742188,171.55686950683594,0.9999996423721313,526.2124633789062,186.3214111328125,0.9999986886978149,499.691162109375,152.73690795898438,0.9999997615814209,473.47369384765625,188.2797088623047,0.9999983310699463,461.11676025390625,163.94769287109375,0.9999998807907104
91,576.8433227539062,188.4069061279297,1.0,544.9595336914062,171.10086059570312,0.9999996423721313,526.773193359375,186.75277709960938,0.999998927116394,499.8962097167969,152.50521850585938,0.9999997615814209,474.17901611328125,188.91819763183594,0.9999979734420776,461.8934326171875,164.48085021972656,0.9999997615814209
92,578.51220703125,189.74986267089844,1.0,545.1231079101562,171.7000732421875,0.9999995231628418,527.52001953125,186.3663787841797,0.9999996423721313,499.9974060058594,152.52818298339844,0.9999997615814209,473.6952819824219,188.65855407714844,0.9999977350234985,462.0314025878906,164.66497802734375,0.9999997615814209
93,578.472900390625,190.46176147460938,1.0,545.1283569335938,171.5267791748047,0.9999997615814209,527.4533081054688,186.5633087158203,0.9999995231628418,500.1728210449219,152.4999237060547,0.9999997615814209,474.45849609375,189.4191436767578,0.9999974966049194,462.37664794921875,164.70408630371094,0.9999998807907104
94,579.8328247070312,191.14141845703125,1.0,545.408447265625,171.5786590576172,0.9999997615814209,527.5121459960938,185.87429809570312,0.9999991655349731,499.9815979003906,152.522216796875,0.9999997615814209,474.0166015625,189.2500457763672,0.9999971389770508,462.5121765136719,165.5071563720703,0.9999997615814209
95,580.7483520507812,192.11331176757812,1.0,545.1446533203125,170.92286682128906,0.9999998807907104,527.8065795898438,185.41604614257812,0.9999996423721313,500.14117431640625,152.3685760498047,0.9999997615814209,474.5247802734375,190.02780151367188,0.9999963045120239,463.5976867675781,165.40817260742188,0.9999998807907104
96,580.988037109375,192.42918395996094,1.0,546.3711547851562,171.3760528564453,0.9999998807907104,528.0543212890625,185.76181030273438,0.9999988079071045,500.4513854980469,152.2385711669922,0.9999997615814209,476.3736572265625,190.6099395751953,0.9999939203262329,463.683349609375,165.05279541015625,1.0
97,580.49462890625,190.70237731933594,1.0,546.541259765625,172.09674072265625,0.9999998807907104,527.954345703125,185.82736206054688,0.9999992847442627,499.7702331542969,152.40310668945312,0.9999997615814209,476.5677185058594,190.76483154296875,0.9999940395355225,464.48345947265625,165.07464599609375,1.0
98,580.3392944335938,188.38330078125,1.0,546.1589965820312,171.7682647705078,0.9999998807907104,527.8095703125,186.00013732910156,0.9999992847442627,500.1969909667969,152.44918823242188,0.9999997615814209,476.49395751953125,190.80157470703125,0.9999955892562866,464.2359924316406,165.29541015625,1.0
99,580.8319702148438,187.21987915039062,1.0,546.2399291992188,171.50437927246094,0.9999998807907104,528.1747436523438,185.8729705810547,0.9999995231628418,499.68170166015625,152.55516052246094,0.9999998807907104,476.7033386230469,190.53883361816406,0.9999938011169434,464.1632995605469,165.33529663085938,1.0
100,580.7362670898438,187.21022033691406,1.0,546.2446899414062,171.55612182617188,0.9999998807907104,528.0267333984375,186.04928588867188,0.9999995231628418,499.6595764160156,152.556640625,0.9999998807907104,476.71533203125,190.57229614257812,0.9999943971633911,464.09991455078125,165.31002807617188,1.0
101,581.2324829101562,187.08937072753906,1.0,546.0933227539062,170.82681274414062,0.9999998807907104,528.1951293945312,185.55213928222656,0.9999995231628418,499.72589111328125,152.42576599121094,0.9999998807907104,476.84735107421875,190.74810791015625,0.9999953508377075,464.2164306640625,165.43055725097656,1.0
102,581.8250732421875,185.87796020507812,1.0,545.8931884765625,170.52099609375,0.9999997615814209,527.6085815429688,185.60662841796875,0.9999995231628418,499.439208984375,152.17640686035156,0.9999997615814209,475.4586486816406,190.4547882080078,0.9999942779541016,463.8097839355469,165.78482055664062,1.0
103,581.6415405273438,185.67071533203125,1.0,545.5337524414062,170.576416015625,0.9999997615814209,527.5050048828125,185.578369140625,0.9999995231628418,499.51654052734375,152.16786193847656,0.9999997615814209,475.4971008300781,190.58853149414062,0.9999940395355225,463.9874267578125,165.83364868164062,1.0
104,581.7206420898438,185.49087524414062,1.0,545.7244262695312,170.55262756347656,0.9999997615814209,527.69189453125,185.46571350097656,0.9999996423721313,498.9117126464844,152.22128295898438,0.9999997615814209,475.58203125,190.55613708496094,0.9999932050704956,463.7966003417969,165.99732971191406,0.9999998807907104
105,581.8915405273438,185.768310546875,1.0,545.803466796875,170.42979431152344,0.9999997615814209,527.5823974609375,185.6271514892578,0.9999996423721313,498.99066162109375,152.19908142089844,0.9999997615814209,474.5626220703125,189.6650848388672,0.9999953508377075,463.85345458984375,165.93524169921875,0.9999998807907104
106,581.8519287109375,185.9198760986328,1.0,545.8900146484375,170.6883087158203,0.9999997615814209,527.6856689453125,185.73895263671875,0.9999996423721313,498.9415588378906,152.1140899658203,0.9999997615814209,474.60235595703125,189.71922302246094,0.9999955892562866,463.8316650390625,166.14459228515625,0.9999998807907104
107,581.4766235351562,186.2078094482422,1.0,545.7844848632812,170.62347412109375,0.9999997615814209,527.6007690429688,186.16204833984375,0.9999996423721313,498.83465576171875,152.28135681152344,0.9999997615814209,474.6409912109375,189.4972686767578,0.9999960660934448,464.36822509765625,166.19082641601562,0.9999998807907104
108,581.4201049804688,186.97654724121094,1.0,545.789306640625,170.7711944580078,0.9999997615814209,528.0399780273438,185.2539520263672,0.9999994039535522,499.1817626953125,152.21041870117188,0.9999997615814209,473.92266845703125,189.91156005859375,0.9999945163726807,464.9111328125,166.39454650878906,0.9999998807907104
109,581.572021484375,188.4867401123047,1.0,545.371337890625,170.53067016601562,0.9999997615814209,527.1749877929688,185.1648712158203,0.9999986886978149,499.92578125,152.629638671875,0.9999997615814209,474.1578369140625,189.8805694580078,0.9999967813491821,463.1053161621094,166.56460571289062,0.9999998807907104
110,578.721435546875,188.50205993652344,1.0,545.27294921875,171.5688934326172,0.9999995231628418,526.8579711914062,186.3921356201172,0.9999988079071045,499.8945617675781,152.9797821044922,0.9999997615814209,474.3980407714844,189.4265899658203,0.9999978542327881,461.36737060546875,165.82666015625,0.9999998807907104
111,578.7687377929688,188.54086303710938,1.0,545.252197265625,171.61341857910156,0.9999995231628418,526.8976440429688,186.49176025390625,0.999998927116394,499.92315673828125,152.93312072753906,0.9999997615814209,474.4278259277344,189.47747802734375,0.9999978542327881,461.36859130859375,165.8730926513672,0.9999998807907104
112,575.5217895507812,188.23944091796875,1.0,545.1727905273438,171.80715942382812,0.9999995231628418,526.1210327148438,186.68756103515625,0.9999985694885254,499.7901306152344,152.9642791748047,0.9999997615814209,474.48858642578125,189.8780517578125,0.9999979734420776,460.2475280761719,164.60232543945312,0.9999998807907104
113,575.1450805664062,190.10719299316406,0.9999998807907104,544.9896240234375,171.54229736328125,0.9999995231628418,525.6597900390625,186.4934539794922,0.9999986886978149,499.2738342285156,152.6273651123047,0.9999997615814209,474.21142578125,189.22781372070312,0.9999980926513672,460.3826904296875,164.9892120361328,0.9999998807907104
114,578.6064453125,192.87229919433594,1.0,545.2412109375,172.25074768066406,0.9999994039535522,526.8419189453125,186.4409637451172,0.9999995231628418,499.6873474121094,152.55093383789062,0.9999997615814209,473.43505859375,188.2722625732422,0.9999985694885254,461.4737548828125,164.69874572753906,0.9999998807907104
115,578.2208251953125,193.76930236816406,1.0,546.0689697265625,172.36131286621094,0.9999994039535522,526.7169799804688,186.49693298339844,0.9999995231628418,499.601318359375,152.6881866455078,0.9999997615814209,473.4942626953125,188.18032836914062,0.9999985694885254,462.84307861328125,164.6044921875,0.9999997615814209
116,577.8245239257812,195.9342803955078,1.0,544.763671875,172.13023376464844,0.9999991655349731,526.1909790039062,186.6387939453125,0.9999996423721313,499.80743408203125,152.5945587158203,0.9999997615814209,473.87548828125,188.63311767578125,0.9999986886978149,462.2937316894531,164.67941284179688,0.9999997615814209
117,574.7477416992188,199.3357391357422,1.0,544.307861328125,172.65420532226562,0.999997615814209,525.2457885742188,186.92880249023438,0.9999982118606567,499.9604797363281,152.927490234375,0.9999998807907104,474.31982421875,189.20408630371094,0.9999984502792358,461.0830383300781,165.2634735107422,0.9999998807907104
118,569.9261474609375,204.04100036621094,0.9999997615814209,545.2977905273438,173.15643310546875,0.9999978542327881,524.9385375976562,187.4442901611328,0.9999973773956299,500.1250305175781,152.93238830566406,0.9999998807907104,474.40924072265625,189.24105834960938,0.999998927116394,460.8379211425781,164.2974853515625,0.9999998807907104
119,562.1832275390625,209.84286499023438,1.0,543.8770141601562,171.27688598632812,0.9999983310699463,524.991455078125,188.73330688476562,0.999997615814209,499.8953552246094,153.1055450439453,0.9999998807907104,474.9273986816406,189.02442932128906,0.9999991655349731,461.2882385253906,164.53550720214844,0.9999998807907104
120,559.3250122070312,213.5900421142578,1.0,544.0210571289062,172.48741149902344,0.9999954700469971,525.04931640625,190.0540313720703,0.9999947547912598,499.81402587890625,152.67276000976562,0.9999998807907104,474.5261535644531,188.46437072753906,0.9999992847442627,462.6546325683594,164.3436737060547,0.9999998807907104
121,553.2967529296875,216.277099609375,0.9999979734420776,537.4617919921875,178.59043884277344,0.9999532699584961,523.2861938476562,190.66287231445312,0.9999943971633911,499.3971862792969,152.8199462890625,1.0,474.1050720214844,188.515869140625,0.9999994039535522,463.3121032714844,164.09788513183594,0.9999998807907104
122,553.2318725585938,216.3761749267578,0.9999977350234985,537.7654418945312,178.2477569580078,0.9999595880508423,523.1754150390625,190.6210479736328,0.9999943971633911,499.4168395996094,152.84327697753906,1.0,474.12115478515625,188.61241149902344,0.9999994039535522,463.3345947265625,164.1138458251953,0.9999998807907104
123,546.143798828125,223.26895141601562,0.9997480511665344,532.5960693359375,186.0263671875,0.9992904663085938,523.1699829101562,190.3190460205078,0.9999945163726807,498.90069580078125,153.35362243652344,1.0,473.9012756347656,188.32984924316406,0.9999995231628418,464.1820373535156,164.0368194580078,1.0
124,215.66184997558594,679.4110107421875,0.994617760181427,531.5820922851562,187.40426635742188,0.9993809461593628,523.5430908203125,191.6747589111328,0.9999862909317017,499.6669616699219,154.0464324951172,1.0,473.90484619140625,188.159423828125,0.9999994039535522,465.28436279296875,163.7649688720703,1.0
125,550.85595703125,234.7187042236328,0.9999839067459106,529.8682861328125,187.07708740234375,0.9996057152748108,524.3643798828125,194.0579376220703,0.9999488592147827,499.79541015625,154.37167358398438,1.0,474.3927917480469,188.08419799804688,0.9999992847442627,466.4172058105469,164.21900939941406,1.0
126,216.01736450195312,679.2835693359375,0.9970719814300537,540.7816772460938,209.19488525390625,0.9913976192474365,533.2420043945312,214.8559112548828,0.9501999020576477,500.1753845214844,156.7942657470703,1.0,553.4198608398438,212.05514526367188,0.9999990463256836,548.860107421875,245.93270874023438,0.9999946355819702
127,216.9837646484375,678.4424438476562,0.9870523810386658,545.61767578125,211.6361083984375,0.9999402761459351,532.814697265625,228.4431610107422,0.9999979734420776,502.5635070800781,160.21365356445312,0.9999998807907104,477.79095458984375,190.2211456298828,0.9999986886978149,477.1925354003906,171.97254943847656,0.9999881982803345
128,551.7728271484375,259.4786071777344,0.9999852180480957,550.1552124023438,212.88446044921875,0.9999970197677612,534.4102172851562,239.2071075439453,0.9999972581863403,520.3656005859375,169.6422882080078,0.9999988079071045,481.32684326171875,188.87896728515625,0.9999994039535522,486.7674255371094,174.05906677246094,0.9999980926513672
129,561.3084106445312,262.1951599121094,1.0,551.2220458984375,213.08580017089844,0.9999884366989136,536.3257446289062,243.3662567138672,0.9999998807907104,536.6101684570312,180.299072265625,0.9998663663864136,484.952880859375,190.54986572265625,0.9999997615814209,495.7717590332031,178.64674377441406,0.9999983310699463
130,568.5191650390625,264.7882385253906,0.9999980926513672,553.1341552734375,216.2101287841797,0.9999983310699463,536.2205200195312,243.4333953857422,0.9999992847442627,543.927734375,192.60116577148438,0.9999998807907104,485.9449768066406,188.82080078125,0.9999996423721313,502.0126647949219,181.40969848632812,0.9999991655349731
131,573.1152954101562,266.7904357910156,0.9999961853027344,553.6495971679688,218.93191528320312,0.9999872446060181,536.854248046875,243.77902221679688,0.9999998807907104,545.1759643554688,196.3362579345703,1.0,494.96209716796875,193.84918212890625,0.9999992847442627,505.7387390136719,181.75350952148438,0.9999983310699463
132,572.5625,266.2681884765625,0.9999963045120239,553.4578247070312,218.4781036376953,0.9999806880950928,537.0234375,243.9132537841797,0.9999998807907104,544.7669067382812,196.25230407714844,1.0,495.7313537597656,192.9808349609375,0.9999983310699463,504.9819030761719,182.0712432861328,0.999996542930603
133,576.917236328125,267.828369140625,0.9999994039535522,562.8135986328125,226.96604919433594,0.9999997615814209,537.2613525390625,244.41152954101562,0.9999996423721313,543.1544189453125,194.5563201904297,0.9999997615814209,503.7493896484375,208.66830444335938,0.9999991655349731,505.76751708984375,185.05105590820312,0.9999971389770508
134,582.33349609375,265.3085632324219,0.9999997615814209,571.1243286132812,235.97190856933594,0.9999967813491821,537.0054931640625,243.88853454589844,0.9999997615814209,542.3638305664062,194.4885711669922,1.0,515.8516845703125,226.0120086669922,0.9999997615814209,506.2383117675781,187.31959533691406,0.9999984502792358
135,588.7549438476562,264.5760803222656,0.9999992847442627,578.2684326171875,244.8209686279297,0.9998113512992859,537.2625732421875,243.661865234375,0.9999994039535522,541.6235961914062,195.8503875732422,1.0,521.3566284179688,230.25283813476562,0.9999971389770508,507.2770690917969,191.2695770263672,0.9999994039535522
